qid,band,r_between_0_1,r,delta,delta_rel,p,d_axis,alpha,residual_norm,r2_local,cos_en,cos_zh,en_tokens,zh_tokens,cm_tokens,en_han,en_latin,zh_han,zh_latin,cm_han,cm_latin,delta_over_axis,z_delta,min_cos,is_outlier,outlier_reason
1031033,40-60,True,0.8960491316179204,0.5536604523658752,0.9876938090809269,0.5022882223129272,0.5605587959289551,0.10395077904488756,0.5536604523658752,0.010955478520521034,0.7205833196640015,0.8450323343276978,10,7,8,0,40,12,0,5,12,0.9876938090809269,3.300354812486636,0.7205833196640015,True,delta_mad
1082701,40-60,True,0.30272255891859556,0.2229989916086197,1.000895744030881,0.06744641065597534,0.2227994203567505,0.6972773932714867,0.2229989916086197,0.32674701227884095,0.9728612899780273,0.9630684852600098,7,6,9,0,24,9,5,5,16,1.000895744030881,3.3836978987710764,0.9630684852600098,True,delta_mad
362016,40-60,True,0.5629259237603095,0.30296605825424194,1.3555626035569182,0.12581303715705872,0.2234983891248703,0.43707405650126385,0.30296605825424194,0.0941710877142925,0.9461913108825684,0.9493346810340881,13,16,15,0,31,12,8,6,14,1.3555626035569182,5.622690197079035,0.9461913108825684,True,delta_mad
885308,40-60,False,1.0556030612498855,0.4854566752910614,0.6314695474104602,0.8115190267562866,0.7687729001045227,-0.055603156240129126,0.4854566752910614,0.007693808074551334,0.5528842806816101,0.8812522888183594,10,9,7,0,31,11,0,3,6,0.6314695474104602,1.0515307204458049,0.5528842806816101,True,low_cos
1093507,40-60,True,0.5735942943917597,0.41178208589553833,0.9974371627688613,0.23680274188518524,0.4128401279449463,0.42640580837347497,0.41178208589553833,0.1545180737409666,0.887179970741272,0.8997232913970947,13,12,21,0,42,11,0,11,39,0.9974371627688613,3.3618640662582706,0.887179970741272,True,delta_mad
808235,40-60,True,0.24724120664021865,0.6103343367576599,0.9446328945940891,0.15974438190460205,0.6461074352264404,0.752758798008975,0.6103343367576599,0.38838561373979186,0.8009868860244751,0.6954715251922607,10,9,7,0,36,14,0,3,8,0.9446328945940891,3.0285136372976997,0.6954715251922607,True,delta_mad
634126,40-60,True,0.767441154962306,0.503974437713623,1.5044273673639807,0.2570883333683014,0.33499419689178467,0.23255891423645525,0.503974437713623,0.0233384516695474,0.8399577140808105,0.8699702620506287,11,10,10,0,27,7,9,5,11,1.5044273673639807,6.562465230187188,0.8399577140808105,True,delta_mad
1016676,40-60,True,0.7921707137090198,0.6182425022125244,1.1254371729083075,0.43516743183135986,0.5493354201316833,0.2078292942059721,0.6182425022125244,0.03297668102313067,0.7142028212547302,0.8023710250854492,10,14,12,0,32,13,8,6,17,1.1254371729083075,4.169921061683639,0.7142028212547302,True,delta_mad
1039298,40-60,True,0.9390502629506268,0.27881649136543274,0.3045624422524568,0.8596683740615845,0.915465772151947,0.06094967586038954,0.27881649136543274,0.038506488313898024,0.5916159152984619,0.9595739841461182,11,11,12,0,41,13,0,7,14,0.3045624422524568,-1.0122157815224326,0.5916159152984619,True,low_cos
1054186,40-60,True,0.5430794001065697,0.42312508821487427,0.9975264400948651,0.23036032915115356,0.42417430877685547,0.45692056074611553,0.42312508821487427,0.17342593902021386,0.8839497566223145,0.891700804233551,10,15,10,0,35,14,3,5,10,0.9975264400948651,3.362427669087143,0.8839497566223145,True,delta_mad
1087835,40-60,True,0.7962666349937594,0.7427390813827515,1.1350050082463679,0.5210711359977722,0.6543927788734436,0.20373335341358195,0.7427390813827515,0.031214469680129864,0.588411808013916,0.7152819633483887,12,9,8,0,42,16,0,5,10,1.1350050082463679,4.230322277805223,0.588411808013916,True,"delta_mad,low_cos"
1038830,40-60,True,0.656168569208989,0.3855278789997101,1.2431361254673028,0.20349442958831787,0.3101252317428589,0.343831434607867,0.3855278789997101,0.07106241538821911,0.9049791097640991,0.9199990034103394,10,8,11,0,29,6,6,6,12,1.2431361254673028,4.912948049462173,0.9049791097640991,True,delta_mad
613694,40-60,True,0.8991197879621174,0.32456618547439575,0.3738161718217043,0.7806614637374878,0.8682507872581482,0.10088020806689742,0.32456618547439575,0.06788368770300246,0.6426122784614563,0.9434924125671387,10,8,10,0,30,11,0,6,12,0.3738161718217043,-0.5750208111723375,0.6426122784614563,True,low_cos
267187,40-60,True,0.9519792637870351,0.5774255990982056,0.9971607313816866,0.551262378692627,0.5790697336196899,0.04802088284510945,0.5774255990982056,0.002313786806139473,0.6813448071479797,0.832903265953064,9,9,9,0,34,11,0,5,13,0.9971607313816866,3.3601189701764946,0.6813448071479797,True,delta_mad
1048361,40-60,True,0.3769694025461115,0.30745646357536316,1.083623272127604,0.10695753991603851,0.28373003005981445,0.623030637783212,0.30745646357536316,0.24844182201037424,0.9470154047012329,0.9371110200881958,8,7,9,0,29,10,7,4,15,1.083623272127604,3.905952215157297,0.9371110200881958,True,delta_mad
1043064,40-60,True,0.8485099516790716,0.391630619764328,0.4468812916807627,0.7436034679412842,0.8763638734817505,0.1514899345214212,0.391630619764328,0.10307197321920392,0.6468396782875061,0.9145001173019409,13,10,11,0,46,11,0,5,16,0.4468812916807627,-0.11376474440027476,0.6468396782875061,True,low_cos
1026372,40-60,True,0.7153599653729559,0.5471188426017761,0.6146468405761626,0.6367671489715576,0.8901352882385254,0.2846399829447571,0.5471188426017761,0.17658672298699785,0.6475943326950073,0.8182328939437866,10,14,15,0,29,12,0,9,10,0.6146468405761626,0.9453299012065325,0.6475943326950073,True,low_cos
885932,40-60,True,0.31557262617152226,0.32510289549827576,0.9476812281363942,0.1082574725151062,0.34305089712142944,0.6844272601135986,0.32510289549827576,0.3427932527154405,0.9412943124771118,0.9195901155471802,13,10,11,0,47,15,0,8,13,0.9476812281363942,3.047757598611187,0.9195901155471802,True,delta_mad
1098180,40-60,True,0.7966008290779554,0.315837025642395,1.1728576739137093,0.21451540291309357,0.26928845047950745,0.20339920651147594,0.315837025642395,0.02919692700292309,0.9271150827407837,0.948623538017273,11,10,14,0,33,12,3,8,21,1.1728576739137093,4.469284065813448,0.9271150827407837,True,delta_mad
1040703,40-60,True,0.043711778066043296,0.2892949879169464,0.3447228872496072,0.036683373153209686,0.8392102718353271,0.9562882778121246,0.2892949879169464,0.8849981055792757,0.9574813842773438,0.6361294984817505,14,9,12,0,54,12,0,6,19,0.3447228872496072,-0.7586851100483509,0.6361294984817505,True,low_cos
727765,40-60,True,0.9898970003684686,0.3918442130088806,0.524655196121255,0.7393149137496948,0.7468604445457458,0.010102893515302927,0.3918441832065582,0.0003707486921297187,0.6499358415603638,0.9232007265090942,8,7,5,0,26,11,0,4,11,0.524655196121255,0.37721761939968335,0.6499358415603638,True,low_cos
1017204,40-60,True,0.8060998294434049,0.44460585713386536,0.47410897621881776,0.755937397480011,0.9377714395523071,0.19390010193749008,0.44460585713386536,0.14329502553765328,0.6154420971870422,0.8846310377120972,10,8,11,0,29,12,0,8,12,0.47410897621881776,0.0581221244854508,0.6154420971870422,True,low_cos
299094,40-60,True,0.8547245189063986,0.3792901337146759,0.40245128222858795,0.8055349588394165,0.9424498081207275,0.14527536355204146,0.3792901337146759,0.11528203078229293,0.6036261916160583,0.9186966419219971,8,7,9,0,25,9,0,5,8,0.40245128222858795,-0.39424894049942005,0.6036261916160583,True,low_cos
1041050,40-60,True,0.1315249299060567,0.37120896577835083,1.0186915001180012,0.04792739823460579,0.3643978238105774,0.8684749652736553,0.37120896577835083,0.42090223898788925,0.9299534559249878,0.8810252547264099,10,7,8,0,36,10,0,5,13,1.0186915001180012,3.496041524208412,0.8810252547264099,True,delta_mad
1043995,40-60,True,0.6953669159031475,0.4153067171573639,0.9739142096919616,0.29652565717697144,0.42643049359321594,0.3046331005406336,0.4153067171573639,0.08911982707892008,0.8697964549064636,0.9053225517272949,11,13,11,0,33,11,4,4,16,0.9739142096919616,3.2133649624992646,0.8697964549064636,True,delta_mad
1099219,40-60,True,0.06577825222851019,0.2724059820175171,0.30145160289185685,0.05944035202264786,0.9036474823951721,0.9342217230789265,0.2724059820175171,0.9056984356143627,0.9611309170722961,0.6065547466278076,10,11,9,0,31,14,0,5,15,0.30145160289185685,-1.0318543386150367,0.6065547466278076,True,low_cos
962443,40-60,True,0.9676224838723737,0.2551479637622833,0.3078645525348616,0.8019335269927979,0.828766942024231,0.03237749140713054,0.2551479637622833,0.010939232815113331,0.6459009647369385,0.9670897126197815,11,7,7,0,43,14,0,5,12,0.3078645525348616,-0.9913697416630896,0.6459009647369385,True,low_cos
1085533,40-60,True,0.9328551536583579,0.3594937324523926,0.373188047099993,0.8986235857009888,0.9633045196533203,0.06714487229094213,0.3594937324523926,0.03135686307463548,0.5316200256347656,0.9332903623580933,10,10,12,0,30,11,0,7,12,0.373188047099993,-0.5789861278533713,0.5316200256347656,True,low_cos
1043914,40-60,True,0.9248073935162816,0.22468209266662598,0.2504615167086721,0.8296191096305847,0.8970723152160645,0.07519259292177961,0.22468209266662598,0.08267787267255045,0.6306251883506775,0.9724841117858887,16,11,12,0,49,16,0,6,14,0.2504615167086721,-1.3537519368478603,0.6306251883506775,True,low_cos
961097,40-60,True,0.5540965162534657,0.4171167016029358,1.6301059338872927,0.14178398251533508,0.25588318705558777,0.44590361044088417,0.4171167016029358,0.06961641465860191,0.9029555320739746,0.906497597694397,8,8,7,0,22,10,3,5,12,1.6301059338872927,7.3558670802617145,0.9029555320739746,True,delta_mad
652961,40-60,True,0.9709024925681893,0.16905249655246735,0.18510462424409366,0.8867065906524658,0.9132807850837708,0.02909751585906956,0.16905249655246735,0.024114453047969553,0.59258633852005,0.9853575229644775,10,8,9,0,41,10,0,6,17,0.18510462424409366,-1.7663463897524454,0.59258633852005,True,low_cos
885153,40-60,True,0.21514291811393052,0.4893389344215393,1.6574733930356282,0.06351704150438309,0.2952318489551544,0.7848570571819141,0.4893389344215393,0.18315815489016107,0.8782566785812378,0.8534278869628906,9,9,9,0,34,13,0,6,13,1.6574733930356282,7.528636338543325,0.8534278869628906,True,delta_mad
847726,40-60,True,0.9024703801439619,0.2638469934463501,0.2984788469667962,0.7977586984634399,0.88397216796875,0.09752951601965854,0.2638469934463501,0.09646913508316812,0.6469829082489014,0.9614760875701904,12,8,12,0,50,14,0,7,21,0.2984788469667962,-1.0506211826045058,0.6469829082489014,True,low_cos
1031502,40-60,True,0.40471085936973816,0.3950994610786438,1.473431452891802,0.10852289199829102,0.268149197101593,0.5952890903231756,0.3950994610786438,0.14032377143462305,0.9160596132278442,0.9092078804969788,10,10,11,0,33,6,11,5,14,1.473431452891802,6.3667897338214905,0.9092078804969788,True,delta_mad
1025348,40-60,True,0.7930870340103913,0.2741990387439728,0.9857322313093296,0.2206113338470459,0.27816787362098694,0.20691291170481985,0.2741990387439728,0.04220179834002047,0.9380727410316467,0.9607511162757874,10,11,11,0,30,7,14,4,21,0.9857322313093296,3.287971480339371,0.9380727410316467,True,delta_mad
865616,60-80,True,0.23452181093931795,0.456034392118454,0.4709452874058707,0.22709646821022034,0.9683383703231812,0.7654781959878832,0.456034392118454,0.7254218869230384,0.870229959487915,0.6212965250015259,10,10,13,0,30,13,0,7,15,0.4709452874058707,0.038149931718701895,0.6212965250015259,True,low_cos
212251,60-80,True,0.8415354487390865,0.5202590823173523,0.6403143141453659,0.6837524175643921,0.8125057816505432,0.15846455253291383,0.5202590823173523,0.05771142825617892,0.6309065818786621,0.856376588344574,12,10,13,0,33,12,0,7,8,0.6403143141453659,1.1073672444059195,0.6309065818786621,True,low_cos
1014132,60-80,True,0.9647765300927529,0.5022937655448914,0.6464140363368023,0.7496762275695801,0.7770465016365051,0.03522340750400983,0.5022938251495361,0.002960271087117383,0.5928432941436768,0.873475968837738,10,10,5,0,35,12,0,3,9,0.6464140363368023,1.1458744537535737,0.5928432941436768,True,low_cos
1098725,60-80,True,0.8850080020316072,0.2427748590707779,0.26252891591940836,0.8184153437614441,0.9247547388076782,0.11499204141184106,0.2427748590707779,0.16097430015166247,0.6356284022331238,0.9648761749267578,8,8,9,0,24,9,0,6,7,0.26252891591940836,-1.2775711120322777,0.6356284022331238,True,low_cos
1047625,60-80,True,0.2704233615884557,0.5049408674240112,0.4976437486050911,0.2743886709213257,1.0146633386611938,0.7295766382856973,0.5049408674240112,0.6824729295553018,0.8348727822303772,0.598514199256897,11,9,13,0,29,10,0,7,15,0.4976437486050911,0.20669584289183143,0.598514199256897,True,low_cos
992365,60-80,True,0.21753830460439924,0.5416198372840881,0.551873023823656,0.21349668502807617,0.9814211130142212,0.7824616246784265,0.5416198372840881,0.6678005346222335,0.8305335640907288,0.5584700107574463,7,9,8,0,24,10,0,6,9,0.551873023823656,0.5490422626262519,0.5584700107574463,True,low_cos
1034839,60-80,False,1.065163700229564,0.29634588956832886,1.0234576475745156,0.3084220290184021,0.2895536422729492,-0.06516364761721107,0.29634588956832886,0.0040375255648466,0.9085276126861572,0.9559115171432495,15,13,10,0,52,8,22,8,14,1.0234576475745156,3.5261299498989223,0.9085276126861572,True,delta_mad
1098111,60-80,True,0.9214555368428377,0.5015926361083984,1.020090638458256,0.45309239625930786,0.4917137920856476,0.07854450883182813,0.5015926361083984,0.005893966756532643,0.7715561389923096,0.8734567165374756,13,13,13,0,50,20,0,10,15,1.020090638458256,3.504874207285382,0.7715561389923096,True,delta_mad
209651,60-80,True,0.95461822209779,0.33492323756217957,0.39857798551316936,0.8021612763404846,0.8402953743934631,0.04538186232513679,0.33492323756217957,0.01279805566529768,0.6221818923950195,0.9431861639022827,9,7,6,0,30,9,0,4,3,0.39857798551316936,-0.4187008487675707,0.6221818923950195,True,low_cos
837181,60-80,True,0.8568500740106412,0.4280344843864441,0.5078954703388081,0.7221198081970215,0.8427609801292419,0.1431499451323738,0.4280344843864441,0.07359286471482407,0.6476647257804871,0.9011160731315613,12,8,9,0,38,11,0,7,7,0.5078954703388081,0.2714143960627223,0.6476647257804871,True,low_cos
612846,60-80,True,0.8745767670280915,0.3081948459148407,0.32912453910035044,0.8189606666564941,0.9364079833030701,0.1254232384999036,0.3081948757171631,0.12680761260795514,0.6171597242355347,0.9456111192703247,10,12,14,0,26,13,0,9,12,0.32912453910035044,-0.8571566205221062,0.6171597242355347,True,low_cos
571237,60-80,False,1.0056937744572754,0.6553497910499573,1.4313286539013712,0.4604681134223938,0.45786115527153015,-0.005693801360344998,0.6553497910499573,1.5825268830260697e-05,0.6792430281639099,0.7852550148963928,10,5,6,0,34,10,0,6,4,1.4313286539013712,6.1009970888510585,0.6792430281639099,True,delta_mad
601684,60-80,False,-0.03831359427654602,0.2989560663700104,0.31482879144175446,-0.03638193756341934,0.9495829939842224,1.038313612479201,0.2989560663700104,0.9158034964323555,0.9546509981155396,0.46924927830696106,7,6,7,0,29,8,0,6,6,0.31482879144175446,-0.947404886032238,0.46924927830696106,True,low_cos
1085327,60-80,True,0.9032256908073318,0.28360000252723694,0.32183710370964863,0.7959144711494446,0.8811911344528198,0.09677432045142757,0.28360000252723694,0.08291918514582242,0.6430456638336182,0.9561495780944824,9,8,10,0,23,8,0,7,6,0.32183710370964863,-0.9031617977072622,0.6430456638336182,True,low_cos
992224,60-80,True,0.8382613055914252,0.5577970147132874,0.7005858677393972,0.6674123406410217,0.7961865067481995,0.16173858240308167,0.5577969551086426,0.050600563751149075,0.6217116713523865,0.836139976978302,11,6,10,0,35,9,0,6,6,0.7005858677393972,1.487858233850014,0.6217116713523865,True,low_cos
771170,60-80,True,0.9322361874697013,0.26839113235473633,0.31526520511830564,0.7936300039291382,0.8513185977935791,0.06776382811631315,0.26839113235473633,0.044159997130427175,0.6490588188171387,0.9623191356658936,10,8,9,0,27,10,0,7,6,0.31526520511830564,-0.9446498305923807,0.6490588188171387,True,low_cos
913137,60-80,True,0.9663033531407891,0.16153454780578613,0.189591078326756,0.8233054876327515,0.8520155549049377,0.03369658253697545,0.16153454780578613,0.03062178210360267,0.648037314414978,0.9865412712097168,7,8,9,0,22,11,0,7,8,0.189591078326756,-1.7380236528854676,0.648037314414978,True,low_cos
626701,60-80,True,0.22645691364968473,0.49981409311294556,0.4964618572565448,0.22798600792884827,1.0067522525787354,0.7735431399243143,0.49981406331062317,0.708260300165974,0.8491041660308838,0.5718545317649841,7,6,9,0,20,9,0,7,8,0.4964618572565448,0.1992346280764176,0.5718545317649841,True,low_cos
944231,60-80,True,0.5270629126196336,0.6822811365127563,1.0822553667303731,0.33227378129959106,0.6304252743721008,0.4729370078403604,0.6822811961174011,0.16034265996482344,0.712043285369873,0.7227990627288818,11,7,5,0,35,12,0,6,5,1.0822553667303731,3.8973167039248495,0.712043285369873,True,delta_mad
1050253,60-80,True,0.5105237947372194,0.8334037065505981,1.4443540917849156,0.2945762574672699,0.5770078897476196,0.48947616843465486,0.8334037065505981,0.10301502341795565,0.6093316078186035,0.6128352880477905,11,11,10,0,33,15,0,6,10,1.4443540917849156,6.183225958902007,0.6093316078186035,True,"delta_mad,low_cos"
993834,60-80,True,0.9473284193379181,0.5785835385322571,0.8795484275657369,0.6231704950332642,0.6578188538551331,0.052671488888806246,0.5785835981369019,0.003573367910436054,0.6384497880935669,0.8320202827453613,26,20,9,0,100,27,0,7,15,0.8795484275657369,2.6176389911277758,0.6384497880935669,True,low_cos
849561,60-80,True,0.879776373625621,0.4818844497203827,0.5537019369714085,0.7656656503677368,0.8702957630157471,0.12022364527003392,0.4818844497203827,0.045021640672309515,0.5907717347145081,0.8784199953079224,8,7,10,0,27,9,0,9,6,0.5537019369714085,0.5605880903293652,0.5907717347145081,True,low_cos
1010059,60-80,True,0.3555471062081222,0.8601208925247192,2.1652520803483437,0.14123690128326416,0.39723822474479675,0.6444528709048016,0.8601208925247192,0.08137710357191574,0.6201222538948059,0.597327709197998,16,21,16,0,39,12,8,10,18,2.1652520803483437,10.734215150325795,0.597327709197998,True,"delta_mad,low_cos"
503401,60-80,True,0.7468045320863215,0.6796095371246338,0.8528295620787589,0.5951194763183594,0.7968878746032715,0.25319552459015315,0.6796095371246338,0.08100314229618544,0.5919818878173828,0.7487102150917053,11,8,7,0,43,9,0,4,7,0.8528295620787589,2.4489642688128246,0.5919818878173828,True,low_cos
1029772,60-80,True,0.9919650168794706,0.16670528054237366,0.18258568864250677,0.9056887626647949,0.91302490234375,0.008034933196193549,0.16670528054237366,0.001932942115945413,0.5759686231613159,0.9860778450965881,11,11,13,0,32,11,0,8,9,0.18258568864250677,-1.7822482911012876,0.5759686231613159,True,low_cos
1097373,60-80,True,0.7068454192029763,0.6292803287506104,0.9668193878299611,0.46006929874420166,0.6508768200874329,0.2931545646787694,0.6292803287506104,0.08419837423486509,0.6961713433265686,0.783799409866333,12,14,9,0,55,22,0,10,15,0.9668193878299611,3.168575743884042,0.6961713433265686,True,delta_mad
1089804,60-80,False,1.0881101859430644,0.42775094509124756,0.9462760456907108,0.4918650984764099,0.4520361125469208,-0.0881101963129339,0.42775094509124756,0.008595516483637322,0.7875489592552185,0.9077214598655701,15,14,11,0,44,9,3,8,5,0.9462760456907108,3.038886759430421,0.7875489592552185,True,delta_mad
901355,60-80,True,0.9582849203595842,0.22140038013458252,0.23934665424656856,0.8864324688911438,0.9250197410583496,0.04171512330573299,0.22140038013458252,0.029480619371378913,0.5826097130775452,0.9747465252876282,9,10,11,0,29,11,0,9,4,0.23934665424656856,-1.4239194497715626,0.5826097130775452,True,low_cos
694560,60-80,True,0.9386354389298336,0.27429884672164917,0.2849502296795813,0.9035494327545166,0.962620198726654,0.06136456832449956,0.27429884672164917,0.04432091941392535,0.554179310798645,0.9606354236602783,12,8,9,0,29,9,0,6,13,0.2849502296795813,-1.1360265964435916,0.554179310798645,True,low_cos
914545,60-80,False,1.0195124039067966,0.14253893494606018,0.171447796495813,0.8476061820983887,0.8313838839530945,-0.019512402214239475,0.14253893494606018,0.012787067869945101,0.6306232213973999,0.9897098541259766,12,10,12,0,38,12,0,7,10,0.171447796495813,-1.8525611891520326,0.6306232213973999,True,low_cos
556976,60-80,True,0.08946167436425877,0.21988260746002197,0.23189064822052985,0.08482906222343445,0.9482167959213257,0.9105383227677356,0.21988260746002197,0.9390914983184362,0.9722278714179993,0.6031066179275513,18,14,15,0,61,18,0,13,19,0.23189064822052985,-1.470988804068571,0.6031066179275513,True,low_cos
1073358,60-80,True,0.03047000914689654,0.2896251380443573,0.326446691026671,0.027033144608139992,0.8872050046920776,0.9695300493052497,0.2896251380443573,0.8981731992303786,0.957693338394165,0.5881108641624451,13,8,16,0,33,12,0,9,17,0.326446691026671,-0.8740617275315952,0.5881108641624451,True,low_cos
860078,60-80,False,1.17243599104537,0.5763351917266846,1.2135929489010433,0.556789755821228,0.47489991784095764,-0.17243590493250208,0.5763351917266846,0.01978926677964432,0.6789115071296692,0.8305659294128418,7,8,7,0,19,7,5,7,2,1.2135929489010433,4.72644360727154,0.6789115071296692,True,delta_mad
664138,60-80,True,0.5349871622258475,0.6558656692504883,1.1666327923709818,0.30076277256011963,0.5621868968009949,0.46501282977790886,0.6558656692504883,0.13709596090749432,0.7396910190582275,0.750748872756958,11,13,11,0,33,16,0,6,10,1.1666327923709818,4.429986732392807,0.7396910190582275,True,delta_mad
1082265,60-80,True,0.6859250072576196,0.410763680934906,1.1581053642494186,0.24328795075416565,0.3546859323978424,0.31407504136542563,0.410763680934906,0.06850926420395809,0.886042058467865,0.9094317555427551,8,7,9,0,37,10,0,8,9,1.1581053642494186,4.376153549574233,0.886042058467865,True,delta_mad
952452,60-80,True,0.8607442568944658,0.2984981834888458,1.1624951136783677,0.22101649641990662,0.2567737102508545,0.13925573505917163,0.2984981834888458,0.014146918763210614,0.9310252666473389,0.9548102617263794,11,10,7,0,30,12,7,6,7,1.1624951136783677,4.4038657953026705,0.9310252666473389,True,delta_mad
869891,60-80,True,0.9193397894460897,0.380095511674881,0.41460774560541186,0.8428133130073547,0.9167593121528625,0.08066024782892253,0.3800954818725586,0.03646804969042916,0.5725966691970825,0.9250297546386719,9,7,6,0,36,9,0,4,4,0.41460774560541186,-0.31750585852174423,0.5725966691970825,True,low_cos
185009,60-80,False,1.000876569302543,0.2602559030056,0.32217386088008404,0.8085200786590576,0.807811975479126,-0.0008765523264719573,0.2602559030056,7.557738164409855e-06,0.6392810940742493,0.9661331176757812,8,8,10,0,29,9,0,9,6,0.32217386088008404,-0.901035868287151,0.6392810940742493,True,low_cos
1094519,60-80,True,0.06621363847555539,0.297985315322876,0.3359582627615441,0.058729592710733414,0.8869712352752686,0.9337863394767064,0.297985315322876,0.8853928752077795,0.9538778066635132,0.6126102805137634,12,9,11,0,46,13,0,10,12,0.3359582627615441,-0.814015700429869,0.6126102805137634,True,low_cos
1057015,60-80,True,0.9849530911645853,0.13771608471870422,0.1331725900465639,1.018557071685791,1.034117341041565,0.015046990616855839,0.13771608471870422,0.012605632333747563,0.47178804874420166,0.9903960227966309,12,9,11,0,33,11,0,8,6,0.1331725900465639,-2.094190453782337,0.47178804874420166,True,low_cos
80876,60-80,True,0.41726774982412185,0.5111120939254761,0.9910706948667357,0.21519210934638977,0.515717089176178,0.5827322760372441,0.5111120939254761,0.25690521934062005,0.8462284207344055,0.8242245316505432,7,8,10,0,28,11,0,7,7,0.9910706948667357,3.321672905969618,0.8242245316505432,True,delta_mad
1089696,60-80,True,0.9612276014255623,0.22388310730457306,0.2438566692492237,0.8824963569641113,0.9180930256843567,0.038772443011240235,0.22388310730457306,0.02465669184006336,0.5855382084846497,0.9743046760559082,11,10,11,0,48,14,0,10,16,0.2438566692492237,-1.3954479741177825,0.5855382084846497,True,low_cos
968608,60-80,True,0.21122106482369093,0.4856926500797272,0.9614023622536382,0.10670716315507889,0.5051918625831604,0.7887789328051518,0.4856926500797272,0.4023184515668766,0.876358151435852,0.802656352519989,12,10,11,0,48,19,0,13,11,0.9614023622536382,3.1343783605668283,0.802656352519989,True,delta_mad
1095922,60-80,True,0.5996462564854727,0.4888647496700287,1.3236899619663858,0.22146116197109222,0.3693196773529053,0.40035373551543246,0.4888647496700287,0.08381087651953989,0.8559831976890564,0.8695746660232544,6,5,6,0,22,8,0,5,6,1.3236899619663858,5.42147997083095,0.8559831976890564,True,delta_mad
1036627,60-80,True,0.9823614481771413,0.16364307701587677,0.18733977374888977,0.8581020832061768,0.8735095262527466,0.01763861720494264,0.16364307701587677,0.008786766163807691,0.6184409260749817,0.9864917993545532,8,7,9,0,31,10,0,7,6,0.18733977374888977,-1.7522360143610343,0.6184409260749817,True,low_cos
1000959,60-80,True,0.14574248259445907,0.6588109731674194,0.8500798126477948,0.11295027285814285,0.7749989628791809,0.8542574425245979,0.6588109731674194,0.5024512471482635,0.7766052484512329,0.5638298988342285,11,8,5,0,37,11,0,6,6,0.8500798126477948,2.4316052525054284,0.5638298988342285,True,low_cos
249821,60-80,True,0.9549992565792734,0.29664307832717896,0.3523704500877299,0.8039661645889282,0.8418500423431396,0.04500076575628715,0.29664307832717896,0.01604765806291064,0.632820725440979,0.9552838802337646,12,10,12,0,28,12,0,12,12,0.3523704500877299,-0.7104064681750585,0.632820725440979,True,low_cos
927989,60-80,True,0.2813945981552017,0.5774608254432678,0.9781923213756374,0.16611698269844055,0.5903346538543701,0.718605457212192,0.5774608254432678,0.35051242294274076,0.819472074508667,0.7432891726493835,9,10,13,0,42,14,6,14,12,0.9781923213756374,3.240372445306798,0.7432891726493835,True,delta_mad
884533,60-80,True,0.9775459931725152,0.22358393669128418,0.2314065412057233,0.9445004463195801,0.9661954045295715,0.022453987873524445,0.22358393669128418,0.00932744235553462,0.528964638710022,0.9747697710990906,8,8,10,0,25,9,0,8,5,0.2314065412057233,-1.4740449449190505,0.528964638710022,True,low_cos
596088,60-80,True,0.19169979583518584,0.41784369945526123,0.46332174586211017,0.17288321256637573,0.9018434882164001,0.8083002217471045,0.41784366965293884,0.7526924364761571,0.8977590203285217,0.6470118165016174,8,6,9,0,24,7,0,5,12,0.46332174586211017,-0.009977065049817836,0.6470118165016174,True,low_cos
835478,60-80,True,0.9865035692515172,0.14559204876422882,0.14987078355401587,0.9583393931388855,0.9714505076408386,0.01349645537767872,0.14559204876422882,0.008044465428216463,0.5301942825317383,0.9893155694007874,13,8,9,0,44,10,0,7,4,0.14987078355401587,-1.9887756802994025,0.5301942825317383,True,low_cos
1028711,60-80,True,0.9333386167847387,0.8570655584335327,1.9496578377618339,0.41029372811317444,0.4395979344844818,0.06666146401334368,0.8570655584335327,0.0011677499474005426,0.5485489368438721,0.6322900056838989,9,10,4,0,27,5,15,3,6,1.9496578377618339,9.373180602706057,0.5485489368438721,True,"delta_mad,low_cos"
222158,60-80,True,0.05191106719847622,0.5761876106262207,0.9991660888807066,0.029935477301478386,0.5766685009002686,0.9480889395372747,0.5761876106262207,0.473787735534549,0.8335559368133545,0.6845454573631287,8,9,9,0,26,10,5,7,9,0.9991660888807066,3.3727786813253178,0.6845454573631287,True,delta_mad
1039052,60-80,True,0.9869183344834956,0.14439427852630615,0.14802411809094623,0.9627171754837036,0.9754780530929565,0.013081596467508753,0.14439427852630615,0.007749601967572239,0.5261629819869995,0.9894938468933105,11,8,9,0,29,10,0,7,6,0.14802411809094623,-2.0004335773887716,0.5261629819869995,True,low_cos
765583,60-80,True,0.37795466244379544,0.8483787775039673,1.142119810193936,0.28074875473976135,0.7428106665611267,0.6220452894392158,0.8483787178993225,0.22877233534379793,0.6007168292999268,0.533376157283783,7,7,4,0,27,10,0,3,7,1.142119810193936,4.275237629597267,0.533376157283783,True,"delta_mad,low_cos"
1005949,60-80,True,0.9839271552143948,0.17439062893390656,0.17699349807519502,0.9694575071334839,0.985293984413147,0.016072767742680964,0.17439062893390656,0.008179057157361336,0.5148700475692749,0.9846686124801636,7,6,8,0,27,11,0,8,7,0.17699349807519502,-1.8175514813334221,0.5148700475692749,True,low_cos
